2. VALID,246583,"",""
3. REJECTED,9146,( 3.58%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPI,DUTIKRISHNA, PANDA,102956
Runner up  : UTC,BIJAYA NAND,A PATTANAYAK,100098
MARGIN: 2858 ( 1.16% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 285 of  517),"","",""
"",287,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   CHATRAPUR,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,287477,272461,559938
2. SERVICE,0,0,0
3. TOTAL,287477,272461,559938
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,157919,101313,259232
2. POSTAL,0,0,0
3. TOTAL,157919,101313,259232
IV.  VOTES,"","",""
1. POLLED,259232,( 46.30% of Total Electors),""
2. VALID,249115,"",""
3. REJECTED,10117,( 3.90%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,JAGANATH RA,O R.,150279
Runner up  : UTC,BRUNDABAN ,NAIYAK,64346
MARGIN: 85933 ( 34.50% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 286 of  517),"","",""
"",288,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   KORAPUT (ST),"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,0,3
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,272886,254956,527842
2. SERVICE,0,0,0
3. TOTAL,272886,254956,527842
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,111651,61265,172916
2. POSTAL,0,0,0
3. TOTAL,111651,61265,172916
IV.  VOTES,"","",""
1. POLLED,172916,( 32.76% of Total Electors),""
2. VALID,163425,"",""
3. REJECTED,9491,( 5.49%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BHAGIRATHI G,OMANGO,70012
Runner up  : SWA,BABAJI HARA,KA,53338
MARGIN: 16674 ( 10.20% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 287 of  517),"","",""
"",289,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   NOWRANGPUR (ST),"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,289444,265403,554847
2. SERVICE,0,0,0
3. TOTAL,289444,265403,554847
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,107764,32479,140243
2. POSTAL,0,0,0
3. TOTAL,107764,32479,140243
IV.  VOTES,"","",""
1. POLLED,140243,( 25.28% of Total Electors),""
2. VALID,130343,"",""
3. REJECTED,9900,( 7.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KHAGIPATHI ,PRADHANI,54609
Runner up  : UTC,MUDI NAYAK,"",44992
MARGIN: 9617 ( 7.38% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 288 of  517),"","",""
"",290,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   KALAHANDI,"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,1,6
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,5,1,6
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,219252,217500,436752
2. SERVICE,0,0,0
3. TOTAL,219252,217500,436752
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,119340,49728,169068
2. POSTAL,0,0,0
3. TOTAL,119340,49728,169068
IV.  VOTES,"","",""
1. POLLED,169068,( 38.71% of Total Electors),""
2. VALID,156644,"",""
3. REJECTED,12424,( 7.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: SWA,PRATAP KESH,ARI DEO,89098
Runner up  : INC,ARJUN PATTJ,OSHI,23224
MARGIN: 65874 ( 42.05% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 289 of  517),"","",""
"",291,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   PHULBANI (SC),"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,262649,252835,515484
2. SERVICE,0,0,0
3. TOTAL,262649,252835,515484
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,112054,49791,161845
2. POSTAL,0,0,0
3. TOTAL,112054,49791,161845
IV.  VOTES,"","",""
1. POLLED,161845,( 31.40% of Total Electors),""
2. VALID,151940,"",""
3. REJECTED,9905,( 6.12%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: SWA,BOKSI NAYAK,"",68705
Runner up  : INC,TRINATH NAY,AK,48003
MARGIN: 20702 ( 13.63% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 290 of  517),"","",""
"",292,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   BOLANGIR,"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,252317,249217,501534
2. SERVICE,0,0,0
3. TOTAL,252317,249217,501534
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,139606,73784,213390
2. POSTAL,0,0,0
3. TOTAL,139606,73784,213390
IV.  VOTES,"","",""
1. POLLED,213390,( 42.55% of Total Electors),""
2. VALID,201903,"",""
3. REJECTED,11487,( 5.38%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: SWA,RAJ RAJ SINGH, DEO,124945
Runner up  : INC,SADANANDA ,MISRA,53969
MARGIN: 70976 ( 35.15% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 291 of  517),"","",""
"",293,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   SAMBALPUR,"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,291288,281491,572779
2. SERVICE,0,0,0
3. TOTAL,291288,281491,572779
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,131655,75820,207475
2. POSTAL,0,0,0
3. TOTAL,131655,75820,207475
IV.  VOTES,"","",""
1. POLLED,207475,( 36.22% of Total Electors),""
2. VALID,195957,"",""
3. REJECTED,11518,( 5.55%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BANAMALI BA,BU,79788
Runner up  : CPI,PRASANNA KU,MAR PANDA,37081
MARGIN: 42707 ( 21.79% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 292 of  517),"","",""
"",294,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   SUNDARGARH (ST),"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,285169,237479,522648
2. SERVICE,0,0,0
3. TOTAL,285169,237479,522648
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,135161,72043,207204
2. POSTAL,0,0,0
3. TOTAL,135161,72043,207204
IV.  VOTES,"","",""
1. POLLED,207204,( 39.65% of Total Electors),""
2. VALID,194914,"",""
3. REJECTED,12290,( 5.93%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,GAJADHAR MA,JHI,68285
Runner up  : SWA,DEVANANDA ,AMAT,50306
MARGIN: 17979 ( 9.22% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 293 of  517),"","",""
"",295,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   KEONJHAR (ST),"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,262916,218580,481496
2. SERVICE,0,0,0
3. TOTAL,262916,218580,481496
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,115753,38748,154501
2. POSTAL,0,0,0
3. TOTAL,115753,38748,154501
IV.  VOTES,"","",""
1. POLLED,154501,( 32.09% of Total Electors),""
2. VALID,146552,"",""
3. REJECTED,7949,( 5.14%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KUMAR MAJH,I,63705
Runner up  : UTC,BAIRIGANJAN, NAIK,44193
MARGIN: 19512 ( 13.31% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 294 of  517),"","",""
"",296,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   DHENKANAL,"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,284539,264899,549438
2. SERVICE,0,0,0
3. TOTAL,284539,264899,549438
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,159396,83603,242999
2. POSTAL,0,0,0
3. TOTAL,159396,83603,242999
IV.  VOTES,"","",""
1. POLLED,242999,( 44.23% of Total Electors),""
2. VALID,230851,"",""
3. REJECTED,12148,( 5.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,DEVENDRA SA,TPATHY,97491
Runner up  : SWA,R. K. P. S. MAH,INDRA BAHADUR,65832
MARGIN: 31659 ( 13.71% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 295 of  517),"","",""
"",297,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Orissa,"",CODE :,S12
CONSTITUENCY :   ANGUL,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,270729,258977,529706
2. SERVICE,0,0,0
3. TOTAL,270729,258977,529706
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,117012,58740,175752
2. POSTAL,0,0,0
3. TOTAL,117012,58740,175752
IV.  VOTES,"","",""
1. POLLED,175752,( 33.18% of Total Electors),""
2. VALID,165985,"",""
3. REJECTED,9767,( 5.56%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PRATAP GANG,ADEBBAD KUMAR,55615
Runner up  : SWA,DHIRENRANA,TH DEBLAL,40319
MARGIN: 15296 ( 9.22% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 296 of  517),"","",""
"",298,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   FAZILKA,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,298871,247615,546486
2. SERVICE,0,0,0
3. TOTAL,298871,247615,546486
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,200953,150370,351323
2. POSTAL,0,0,0
3. TOTAL,200953,150370,351323
IV.  VOTES,"","",""
1. POLLED,351323,( 64.29% of Total Electors),""
2. VALID,344914,"",""
3. REJECTED,6409,( 1.82%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: SAD,GURDAS SINGH,"",152677
Runner up  : INC,IQBAL SINGH,"",147354
MARGIN: 5323 ( 1.54% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 297 of  517),"","",""
"",299,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   FEROZEPUR,"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,298094,239479,537573
2. SERVICE,0,0,0
3. TOTAL,298094,239479,537573
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,167755,122563,290318
2. POSTAL,0,0,0
3. TOTAL,167755,122563,290318
IV.  VOTES,"","",""
1. POLLED,290318,( 54.01% of Total Electors),""
2. VALID,285096,"",""
3. REJECTED,5222,( 1.80%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MOHINDER SIN,GH,160813
Runner up  : SAD,GURCHARAN S,INGH,107887
MARGIN: 52926 ( 18.56% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 298 of  517),"","",""
"",300,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   TARN TARAN,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,1,0,1
3. WITHDRAWN,4,0,4
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,306718,277796,584514
2. SERVICE,0,0,0
3. TOTAL,306718,277796,584514
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,180707,130183,310890
2. POSTAL,0,0,0
3. TOTAL,180707,130183,310890
IV.  VOTES,"","",""
1. POLLED,310890,( 53.19% of Total Electors),""
2. VALID,304416,"",""
3. REJECTED,6474,( 2.08%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,GIRDIAL SING,H DHILLON,158401
Runner up  : SAD,PREM SINGH L,ALPURA,98421
MARGIN: 59980 ( 19.70% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 299 of  517),"","",""
"",301,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   AMRITSAR,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,0,16
2. REJECTED,0,0,0
3. WITHDRAWN,9,0,9
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,274637,237391,512028
2. SERVICE,0,0,0
3. TOTAL,274637,237391,512028
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,192267,154020,346287
2. POSTAL,0,0,0
3. TOTAL,192267,154020,346287
IV.  VOTES,"","",""
1. POLLED,346287,( 67.63% of Total Electors),""
2. VALID,341269,"",""
3. REJECTED,5018,( 1.45%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,DURGA DAS B,HATIA,182177
Runner up  : SAD,KARNAIL SING,H,79236
MARGIN: 102941 ( 30.16% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 300 of  517),"","",""
"",302,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   GURDASPUR,"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,282332,256569,538901
2. SERVICE,0,0,0
3. TOTAL,282332,256569,538901
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,167608,133729,301337
2. POSTAL,0,0,0
3. TOTAL,167608,133729,301337
IV.  VOTES,"","",""
1. POLLED,301337,( 55.92% of Total Electors),""
2. VALID,295123,"",""
3. REJECTED,6214,( 2.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PRABODH CHA,NDRA,184788
Runner up  : NCO,MOHAN LAL,"",90941
MARGIN: 93847 ( 31.80% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 301 of  517),"","",""
"",303,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   HOSHIARPUR,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,274164,249984,524148
2. SERVICE,0,0,0
3. TOTAL,274164,249984,524148
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,178379,149165,327544
2. POSTAL,0,0,0
3. TOTAL,178379,149165,327544
IV.  VOTES,"","",""
1. POLLED,327544,( 62.49% of Total Electors),""
2. VALID,319858,"",""
3. REJECTED,7686,( 2.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,DARBARA SIN,GH,172451
Runner up  : SAD,KARTAR SING,H,71616
MARGIN: 100835 ( 31.52% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 302 of  517),"","",""
"",304,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   JULLUNDUR,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,261377,248360,509737
2. SERVICE,0,0,0
3. TOTAL,261377,248360,509737
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,176270,147104,323374
2. POSTAL,0,0,0
3. TOTAL,176270,147104,323374
IV.  VOTES,"","",""
1. POLLED,323374,( 63.44% of Total Electors),""
2. VALID,317358,"",""
3. REJECTED,6016,( 1.86%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SWARAN SING,H,170164
Runner up  : SAD,IQBAL SINGH ,DHILLON,76695
MARGIN: 93469 ( 29.45% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 303 of  517),"","",""
"",305,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Punjab,"",CODE :,S13
CONSTITUENCY :   PHILLAUR (SC),"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,267917,253548,521465
2. SERVICE,0,0,0
3. TOTAL,267917,253548,521465
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,171826,139083,310909
2. POSTAL,0,0,0
3. TOTAL,171826,139083,310909
IV.  VOTES,"","",""
1. POLLED,310909,( 59.62% of Total Electors),""
2. VALID,303598,"",""
3. REJECTED,7311,( 2.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
