4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 831 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 869
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PRABHAT KUM,AR MISHRA,213710
Runner up  : BJP,BADRI DHAR D,IWAN,61530
MARGIN: 152180 ( 41.73% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 208 of  514),"","",""
"",209,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : BILASPUR (SC),"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,321708,329111,650819
2. SERVICE,0,0,0
3. TOTAL,321708,329111,650819
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,194825,156679,351504
2. POSTAL,0,0,0
3. TOTAL,194825,156679,351504
IV.  VOTES,"","",""
1. POLLED,351504,( 54.01%  of Total Electors),""
2. VALID,337427,"",""
3. REJECTED,14077,( 4.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 733 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 887
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KHELAN RAM ,JANGDE,213395
Runner up  : BJP,GOVINDRAM M,IRI,99128
MARGIN: 114267 ( 33.86% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 209 of  514),"","",""
"",210,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : SARANGARH (SC),"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,339775,366713,706488
2. SERVICE,0,0,0
3. TOTAL,339775,366713,706488
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,204518,160563,365081
2. POSTAL,0,0,0
3. TOTAL,204518,160563,365081
IV.  VOTES,"","",""
1. POLLED,365081,( 51.68%  of Total Electors),""
2. VALID,352675,"",""
3. REJECTED,12406,( 3.40%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 868 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 813
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PARASRAM BH,ARADWAJ,232861
Runner up  : BJP,RESHAMLAL JA,NGDE,67682
MARGIN: 165179 ( 46.84% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 210 of  514),"","",""
"",211,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : RAIPUR,"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,1,17
5. FORFEITED DEPOSIT,14,1,15
II.  ELECTORS,"","",""
1. GENERAL,325792,340711,666503
2. SERVICE,0,0,0
3. TOTAL,325792,340711,666503
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,207262,191448,398710
2. POSTAL,0,0,0
3. TOTAL,207262,191448,398710
IV.  VOTES,"","",""
1. POLLED,398710,( 59.82%  of Total Electors),""
2. VALID,382731,"",""
3. REJECTED,15979,( 4.01%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 850 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 784
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KAIYUR BHUSH,AN,223192
Runner up  : BJP,RAMESH BAIS,"",119151
MARGIN: 104041 ( 27.18% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 211 of  514),"","",""
"",212,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : MAHASAMUND,"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,326767,354688,681455
2. SERVICE,0,0,0
3. TOTAL,326767,354688,681455
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,229177,199777,428954
2. POSTAL,0,0,0
3. TOTAL,229177,199777,428954
IV.  VOTES,"","",""
1. POLLED,428954,( 62.95%  of Total Electors),""
2. VALID,409101,"",""
3. REJECTED,19853,( 4.63%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 870 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 783
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,VIDYACHARAN, SHUKLA,233325
Runner up  : BJP,RAMESH,"",94185
MARGIN: 139140 ( 34.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 212 of  514),"","",""
"",213,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : KANKER (ST),"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,317863,338520,656383
2. SERVICE,0,0,0
3. TOTAL,317863,338520,656383
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,194152,156975,351127
2. POSTAL,0,0,0
3. TOTAL,194152,156975,351127
IV.  VOTES,"","",""
1. POLLED,351127,( 53.49%  of Total Electors),""
2. VALID,330006,"",""
3. REJECTED,21121,( 6.02%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 817 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 803
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ARVIND NETAM,"",225545
Runner up  : BJP,AGHAN SINGH, THAKUR,89358
MARGIN: 136187 ( 41.27% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 213 of  514),"","",""
"",214,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : BASTAR (ST),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,288776,301754,590530
2. SERVICE,0,0,0
3. TOTAL,288776,301754,590530
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,151351,87492,238843
2. POSTAL,0,0,0
3. TOTAL,151351,87492,238843
IV.  VOTES,"","",""
1. POLLED,238843,( 40.45%  of Total Electors),""
2. VALID,217204,"",""
3. REJECTED,21639,( 9.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 822 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 718
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MANKURAM S,ODI,118729
Runner up  : CPI,MAHENDRA KA,RMA,42419
MARGIN: 76310 ( 35.13% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 214 of  514),"","",""
"",215,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : DURG,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,1,12
5. FORFEITED DEPOSIT,9,1,10
II.  ELECTORS,"","",""
1. GENERAL,376494,377879,754373
2. SERVICE,0,0,0
3. TOTAL,376494,377879,754373
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,273388,229660,503048
2. POSTAL,0,0,0
3. TOTAL,273388,229660,503048
IV.  VOTES,"","",""
1. POLLED,503048,( 66.68%  of Total Electors),""
2. VALID,484110,"",""
3. REJECTED,18938,( 3.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 923 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 817
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,CHANDULAL C,HANDRAKAR,311000
Runner up  : BJP,DHARAMPAL S,INGH GUPTA,138406
MARGIN: 172594 ( 35.65% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 215 of  514),"","",""
"",216,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : RAJNANDGAON,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,304190,324942,629132
2. SERVICE,0,0,0
3. TOTAL,304190,324942,629132
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,190643,162305,352948
2. POSTAL,0,0,0
3. TOTAL,190643,162305,352948
IV.  VOTES,"","",""
1. POLLED,352948,( 56.10%  of Total Electors),""
2. VALID,335657,"",""
3. REJECTED,17291,( 4.90%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 840 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 748
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SHIVENDRA BA,HADUR SINGH,165891
Runner up  : IND,KISHORILAL SH,UKLA,64838
MARGIN: 101053 ( 30.11% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 216 of  514),"","",""
"",217,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : BALAGHAT,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,309763,326121,635884
2. SERVICE,0,0,0
3. TOTAL,309763,326121,635884
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,222355,197752,420107
2. POSTAL,0,0,0
3. TOTAL,222355,197752,420107
IV.  VOTES,"","",""
1. POLLED,420107,( 66.07%  of Total Electors),""
2. VALID,406216,"",""
3. REJECTED,13891,( 3.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 809 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 786
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,NANDKISHORE, SHARMA,169497
Runner up  : BJP,LOCHANLAL N,ARAYAN THAKRE,101380
MARGIN: 68117 ( 16.77% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 217 of  514),"","",""
"",218,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : MANDLA (ST),"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,298786,310743,609529
2. SERVICE,0,0,0
3. TOTAL,298786,310743,609529
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,190408,111579,301987
2. POSTAL,0,0,0
3. TOTAL,190408,111579,301987
IV.  VOTES,"","",""
1. POLLED,301987,( 49.54%  of Total Electors),""
2. VALID,284662,"",""
3. REJECTED,17325,( 5.74%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 806 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 756
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MOHAN LAL,"",198095
Runner up  : BJP,SHYAMLAL DH,URVE,69787
MARGIN: 128308 ( 45.07% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 218 of  514),"","",""
"",219,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : JABALPUR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,375768,344335,720103
2. SERVICE,0,0,0
3. TOTAL,375768,344335,720103
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,244599,185203,429802
2. POSTAL,0,0,0
3. TOTAL,244599,185203,429802
IV.  VOTES,"","",""
1. POLLED,429802,( 59.69%  of Total Electors),""
2. VALID,418243,"",""
3. REJECTED,11559,( 2.69%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 784 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 918
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,AJAY NARAYA,N MUSHRAN,256911
Runner up  : BJP,BABHURAO PA,RANJPE,134588
MARGIN: 122323 ( 29.25% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 219 of  514),"","",""
"",220,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : SEONI,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,337548,340750,678298
2. SERVICE,0,0,0
3. TOTAL,337548,340750,678298
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,219356,146885,366241
2. POSTAL,0,0,0
3. TOTAL,219356,146885,366241
IV.  VOTES,"","",""
1. POLLED,366241,( 53.99%  of Total Electors),""
2. VALID,349433,"",""
3. REJECTED,16808,( 4.59%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 795 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 853
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,GARGISHANKE,R MISHRA,190241
Runner up  : BJP,MAHESH PRAS,AD,138191
MARGIN: 52050 ( 14.90% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 220 of  514),"","",""
"",221,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : CHHINDWARA,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,320955,317475,638430
2. SERVICE,0,0,0
3. TOTAL,320955,317475,638430
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,214808,154341,369149
2. POSTAL,0,0,0
3. TOTAL,214808,154341,369149
IV.  VOTES,"","",""
1. POLLED,369149,( 57.82%  of Total Electors),""
2. VALID,349646,"",""
3. REJECTED,19503,( 5.28%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 764 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 835
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KAMAL NATH,"",234846
Runner up  : BJP,BATRA RAM K,ISHAN,81021
MARGIN: 153825 ( 43.99% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 221 of  514),"","",""
"",222,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : BETUL,"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,307074,306517,613591
2. SERVICE,0,0,0
3. TOTAL,307074,306517,613591
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,195170,135678,330848
2. POSTAL,0,0,0
3. TOTAL,195170,135678,330848
IV.  VOTES,"","",""
1. POLLED,330848,( 53.92%  of Total Electors),""
2. VALID,313649,"",""
3. REJECTED,17199,( 5.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 752 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 815
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ASLAM SHERK,HAN,147190
Runner up  : IND,M. N. BUCH,"",109240
MARGIN: 37950 ( 12.10% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 222 of  514),"","",""
"",223,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : HOSHANGABAD,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,359193,338856,698049
2. SERVICE,0,0,0
3. TOTAL,359193,338856,698049
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,254887,184211,439098
2. POSTAL,0,0,0
3. TOTAL,254887,184211,439098
IV.  VOTES,"","",""
1. POLLED,439098,( 62.90%  of Total Electors),""
2. VALID,423701,"",""
3. REJECTED,15397,( 3.51%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 896 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 779
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAMESHWAR N,IKHRA,238358
Runner up  : BJP,NAGEEN KOCH,AR,167779
MARGIN: 70579 ( 16.66% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 223 of  514),"","",""
"",224,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : BHOPAL,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,21,2,23
5. FORFEITED DEPOSIT,19,2,21
II.  ELECTORS,"","",""
1. GENERAL,413725,383773,797498
2. SERVICE,0,0,0
3. TOTAL,413725,383773,797498
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,238729,161690,400419
2. POSTAL,0,0,0
3. TOTAL,238729,161690,400419
IV.  VOTES,"","",""
1. POLLED,400419,( 50.21%  of Total Electors),""
2. VALID,389943,"",""
3. REJECTED,10476,( 2.62%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 970 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 822
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,K. N. PRADHAN,"",240717
Runner up  : BJP,LAXMI NARAY,AN SHARMA,112053
MARGIN: 128664 ( 33.00% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 224 of  514),"","",""
"",225,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : VIDISHA,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,373331,343368,716699
2. SERVICE,0,0,0
3. TOTAL,373331,343368,716699
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,266381,176166,442547
2. POSTAL,0,0,0
3. TOTAL,266381,176166,442547
IV.  VOTES,"","",""
1. POLLED,442547,( 61.75%  of Total Electors),""
2. VALID,430053,"",""
3. REJECTED,12494,( 2.82%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 853 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 840
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PRATAPBHANU, KRISHNA GOPAL,205437
Runner up  : BJP,RAGHAVJI,"",195884
MARGIN: 9553 ( 2.22% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 225 of  514),"","",""
"",226,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : RAJGARH,"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,366944,344537,711481
2. SERVICE,0,0,0
3. TOTAL,366944,344537,711481
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,275340,174865,450205
2. POSTAL,0,0,0
3. TOTAL,275340,174865,450205
IV.  VOTES,"","",""
1. POLLED,450205,( 63.28%  of Total Electors),""
2. VALID,437306,"",""
3. REJECTED,12899,( 2.87%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 783 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 908
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,DIGVIJAI SING,H,277435
Runner up  : BJP,JAMNALAL,"",125338
MARGIN: 152097 ( 34.78% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 226 of  514),"","",""
"",227,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : SHAJAPUR (SC),"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,371827,359552,731379
2. SERVICE,0,0,0
3. TOTAL,371827,359552,731379
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,276304,204543,480847
2. POSTAL,0,0,0
3. TOTAL,276304,204543,480847
IV.  VOTES,"","",""
1. POLLED,480847,( 65.75%  of Total Electors),""
2. VALID,465960,"",""
3. REJECTED,14887,( 3.10%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
