NUMBER : 1316,AVERAGE, ELECTORS PER POLLING ,STATION  : 651
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,ANANT GANG,ARAM GEETE,238928
Runner up  : INC,NISHIKANT AL,IAS NANA  JOSHI,207694
MARGIN: 31234 6.46% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 250 of  543),"","",""
"",255,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Kolaba,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. REJECTED,0,0,0
3. WITHDRAWN,2,1,3
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,561201,559224,1120425
2. SERVICE,58,24,82
3. TOTAL,561259,559248,1120507
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,375435,345968,721403
2. POSTAL,238,36,274
3. TOTAL,375673,346004,721677
IV.  VOTES,"","",""
1. POLLED,721677,64.41%  of Total Electors),""
2. VALID,706318,"",""
3. REJECTED,15317,2.12%  of Total Votes Polled),""
4. MISSING,42,"",""
5. TENDERED,38,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1560,AVERAGE, ELECTORS PER POLLING ,STATION  : 718
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerPWPI,RAMSHETH TH,AKUR,248353
Runner up  : INC,BAR. A. R. AN,TULAY,239227
MARGIN: 9126 1.29% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 251 of  543),"","",""
"",256,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Mumbai South,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,1,13
2. REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,9,1,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,418154,291112,709266
2. SERVICE,113,46,159
3. TOTAL,418267,291158,709425
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,207591,135689,343280
2. POSTAL,18,1,19
3. TOTAL,207609,135690,343299
IV.  VOTES,"","",""
1. POLLED,343299,48.39%  of Total Electors),""
2. VALID,339598,"",""
3. REJECTED,3576,1.04%  of Total Votes Polled),""
4. MISSING,125,"",""
5. TENDERED,59,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 746,AVERAGE, ELECTORS PER POLLING ,STATION  : 951
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,DEORA MURL,I,178597
Runner up  : BJP,JAYAWANTIB,EN MEHTA,157532
MARGIN: 21065 6.20% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 252 of  543),"","",""
"",257,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Mumbai South Centra,"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,483958,317743,801701
2. SERVICE,32,7,39
3. TOTAL,483990,317750,801740
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,246319,155807,402126
2. POSTAL,22,1,23
3. TOTAL,246341,155808,402149
IV.  VOTES,"","",""
1. POLLED,402149,50.16%  of Total Electors),""
2. VALID,397274,"",""
3. REJECTED,4680,1.16%  of Total Votes Polled),""
4. MISSING,195,"",""
5. TENDERED,58,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 845,AVERAGE, ELECTORS PER POLLING ,STATION  : 949
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,MOHAN VISHN,U RAWALE,171376
Runner up  : SP,PRINCIPAL SU,HAIL  LOKHANDWALA,171223
MARGIN: 153 0.04% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 253 of  543),"","",""
"",258,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Mumbai North Central,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. REJECTED,2,0,2
3. WITHDRAWN,3,0,3
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,644017,480658,1124675
2. SERVICE,32,19,51
3. TOTAL,644049,480677,1124726
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,329916,239182,569098
2. POSTAL,14,4,18
3. TOTAL,329930,239186,569116
IV.  VOTES,"","",""
1. POLLED,569116,50.60%  of Total Electors),""
2. VALID,562740,"",""
3. REJECTED,6369,1.12%  of Total Votes Polled),""
4. MISSING,7,"",""
5. TENDERED,19,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1201,AVERAGE, ELECTORS PER POLLING ,STATION  : 936
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerRPI,RAMDAS ATH,AWALE,282373
Runner up  : SHS,NARAYAN AT,HAWALAY,257141
MARGIN: 25232 4.48% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 254 of  543),"","",""
"",259,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Mumbai North East,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,25,1,26
2. REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,22,1,23
5. FORFEITED DEPOSIT,20,1,21
II.  ELECTORS,"","",""
1. GENERAL,1101572,840599,1942171
2. SERVICE,68,22,90
3. TOTAL,1101640,840621,1942261
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,598585,439816,1038401
2. POSTAL,"","",22
3. TOTAL,598607,439816,1038423
IV.  VOTES,"","",""
1. POLLED,1038423,53.46%  of Total Electors),""
2. VALID,1029784,"",""
3. REJECTED,8504,0.82%  of Total Votes Polled),""
4. MISSING,135,"",""
5. TENDERED,57,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 2364,AVERAGE, ELECTORS PER POLLING ,STATION  : 822
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,GURUDAS KAM,AT,525911
Runner up  : BJP,PRAMOD MAH,AJAN,478459
MARGIN: 47452 4.61% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 255 of  543),"","",""
"",260,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Mumbai North West,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,2,13
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,9,2,11
5. FORFEITED DEPOSIT,7,2,9
II.  ELECTORS,"","",""
1. GENERAL,841899,682277,1524176
2. SERVICE,53,29,82
3. TOTAL,841952,682306,1524258
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,450911,336829,787740
2. POSTAL,21,3,24
3. TOTAL,450932,336832,787764
IV.  VOTES,"","",""
1. POLLED,787764,51.68%  of Total Electors),""
2. VALID,779950,"",""
3. REJECTED,7814,0.99%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,49,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1744,AVERAGE, ELECTORS PER POLLING ,STATION  : 874
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,MADHUKAR S,IRPOTDAR,370229
Runner up  : SP,TUSHAR GAND,HI,350994
MARGIN: 19235 2.47% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 256 of  543),"","",""
"",261,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Mumbai North,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,0,16
2. REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,1206912,972269,2179181
2. SERVICE,49,24,73
3. TOTAL,1206961,972293,2179254
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,618565,412542,1031107
2. POSTAL,"","",91
3. TOTAL,618656,412542,1031198
IV.  VOTES,"","",""
1. POLLED,1031198,47.32%  of Total Electors),""
2. VALID,1019907,"",""
3. REJECTED,11104,1.08%  of Total Votes Polled),""
4. MISSING,187,"",""
5. TENDERED,21,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 2561,AVERAGE, ELECTORS PER POLLING ,STATION  : 851
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,RAM NAIK,"",531417
Runner up  : INC,RAM PANDAG,LE JANKIRAM,456400
MARGIN: 75017 7.36% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 257 of  543),"","",""
"",262,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Thane,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,19,1,20
2. REJECTED,3,0,3
3. WITHDRAWN,1,0,1
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,1584606,1285448,2870054
2. SERVICE,87,36,123
3. TOTAL,1584693,1285484,2870177
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,559599,386180,945779
2. POSTAL,58,9,67
3. TOTAL,559657,386189,945846
IV.  VOTES,"","",""
1. POLLED,945846,32.95%  of Total Electors),""
2. VALID,934372,"",""
3. REJECTED,11474,1.21%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,75,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 3422,AVERAGE, ELECTORS PER POLLING ,STATION  : 839
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,PARANJPE PR,AKASH VISHWANATH,553210
Runner up  : SP,KENIA CHAND,RIKA PREMJI,303631
MARGIN: 249579 26.71% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 258 of  543),"","",""
"",263,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Dahanu (ST),"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,773941,641866,1415807
2. SERVICE,72,39,111
3. TOTAL,774013,641905,1415918
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,349759,231165,580924
2. POSTAL,7,2,9
3. TOTAL,349766,231167,580933
IV.  VOTES,"","",""
1. POLLED,580933,41.03%  of Total Electors),""
2. VALID,564345,"",""
3. REJECTED,16406,2.82%  of Total Votes Polled),""
4. MISSING,182,"",""
5. TENDERED,56,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1775,AVERAGE, ELECTORS PER POLLING ,STATION  : 798
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,NAM SHANKA,R SAKHARAM,245567
Runner up  : BJP,ADV. CHINTA,MAN WANAGA,211009
MARGIN: 34558 6.12% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 259 of  543),"","",""
"",264,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Nashik,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,676305,634506,1310811
2. SERVICE,504,225,729
3. TOTAL,676809,634731,1311540
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,376099,301220,677319
2. POSTAL,54,22,76
3. TOTAL,376153,301242,677395
IV.  VOTES,"","",""
1. POLLED,677395,51.65%  of Total Electors),""
2. VALID,666781,"",""
3. REJECTED,10283,1.52%  of Total Votes Polled),""
4. MISSING,331,"",""
5. TENDERED,81,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1576,AVERAGE, ELECTORS PER POLLING ,STATION  : 832
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,PATIL MADHA,V BALWANT,381300
Runner up  : SHS,GODSE RAJAR,AM PARASHRAM,278908
MARGIN: 102392 15.36% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 260 of  543),"","",""
"",265,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Malegaon (ST),"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,543128,528554,1071682
2. SERVICE,267,141,408
3. TOTAL,543395,528695,1072090
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,295535,220023,515558
2. POSTAL,23,16,39
3. TOTAL,295558,220039,515597
IV.  VOTES,"","",""
1. POLLED,515597,48.09%  of Total Electors),""
2. VALID,503392,"",""
3. REJECTED,12087,2.34%  of Total Votes Polled),""
4. MISSING,118,"",""
5. TENDERED,52,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1336,AVERAGE, ELECTORS PER POLLING ,STATION  : 802
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
28-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,KAHANDOLE ,ZAMARU MANGALU,215846
Runner up  : BJP,RAUT KACHA,RU BHAU,154650
MARGIN: 61196 12.16% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 261 of  543),"","",""
"",266,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Dhule (ST),"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,2,8
2. REJECTED,4,1,5
3. WITHDRAWN,0,0,0
4. CONTESTED,2,1,3
5. FORFEITED DEPOSIT,0,1,1
II.  ELECTORS,"","",""
1. GENERAL,554364,532152,1086516
2. SERVICE,269,153,422
3. TOTAL,554633,532305,1086938
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,286842,214011,500853
2. POSTAL,250,47,297
3. TOTAL,287092,214058,501150
IV.  VOTES,"","",""
1. POLLED,501150,46.11%  of Total Electors),""
2. VALID,491228,"",""
3. REJECTED,9868,1.97%  of Total Votes Polled),""
4. MISSING,54,"",""
5. TENDERED,24,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1348,AVERAGE, ELECTORS PER POLLING ,STATION  : 806
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,D.S.AHIRE,"",274034
Runner up  : BJP,GAVIT RAMDA,S RUPLA (KOKANI),216348
MARGIN: 57686 11.74% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 262 of  543),"","",""
"",267,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Nandurbar (ST),"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,1,9
2. REJECTED,1,1,2
3. WITHDRAWN,2,0,2
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,536484,536023,1072507
2. SERVICE,52,33,85
3. TOTAL,536536,536056,1072592
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,315826,267316,583142
2. POSTAL,95,23,118
3. TOTAL,315921,267339,583260
IV.  VOTES,"","",""
1. POLLED,583260,54.38%  of Total Electors),""
2. VALID,566838,"",""
3. REJECTED,16377,2.81%  of Total Votes Polled),""
4. MISSING,45,"",""
5. TENDERED,10,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1400,AVERAGE, ELECTORS PER POLLING ,STATION  : 766
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,GAVIT MANIK,RAO HODLYA,304134
Runner up  : BJP,KUWARSING V,ALVI,238423
MARGIN: 65711 11.59% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 263 of  543),"","",""
"",268,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Erandol,"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,1,9
2. REJECTED,1,0,1
3. WITHDRAWN,4,0,4
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,1,1,2
II.  ELECTORS,"","",""
1. GENERAL,537902,520574,1058476
2. SERVICE,340,190,530
3. TOTAL,538242,520764,1059006
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,319909,246316,566225
2. POSTAL,62,47,109
3. TOTAL,319971,246363,566334
IV.  VOTES,"","",""
1. POLLED,566334,53.48%  of Total Electors),""
2. VALID,551691,"",""
3. REJECTED,14573,2.57%  of Total Votes Polled),""
4. MISSING,70,"",""
5. TENDERED,5,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1447,AVERAGE, ELECTORS PER POLLING ,STATION  : 732
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,ANNASAHEB ,M.K.PATIL,286178
Runner up  : INC,PATIL VIJAY N,AVAL,261342
MARGIN: 24836 4.50% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 264 of  543),"","",""
"",269,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Jalgaon,"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,556098,531138,1087236
2. SERVICE,244,143,387
3. TOTAL,556342,531281,1087623
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,352648,285223,637871
2. POSTAL,29,25,54
3. TOTAL,352677,285248,637925
IV.  VOTES,"","",""
1. POLLED,637925,58.65%  of Total Electors),""
2. VALID,624999,"",""
3. REJECTED,12863,2.02%  of Total Votes Polled),""
4. MISSING,63,"",""
5. TENDERED,38,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1462,AVERAGE, ELECTORS PER POLLING ,STATION  : 744
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,DR.ULHAS  VA,SUDEO PATIL,339980
Runner up  : BJP,GUNWANTRA,O RAMBHAU SARODE,283166
MARGIN: 56814 9.09% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 265 of  543),"","",""
"",270,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Buldhana (SC),"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,1,15
2. REJECTED,3,0,3
3. WITHDRAWN,4,0,4
4. CONTESTED,7,1,8
5. FORFEITED DEPOSIT,5,1,6
II.  ELECTORS,"","",""
1. GENERAL,526533,505802,1032335
2. SERVICE,587,336,923
3. TOTAL,527120,506138,1033258
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,370444,316075,686519
2. POSTAL,408,12,420
3. TOTAL,370852,316087,686939
IV.  VOTES,"","",""
1. POLLED,686939,66.48%  of Total Electors),""
2. VALID,671692,"",""
3. REJECTED,15247,2.22%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1367,AVERAGE, ELECTORS PER POLLING ,STATION  : 756
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,WASNIK MUK,UL BALKRUSHNA,348094
Runner up  : SHS,ADSUL ANAND,RAO VITHOBA,294537
MARGIN: 53557 7.97% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 266 of  543),"","",""
"",271,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Akola,"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,0,14
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,580045,539940,1119985
2. SERVICE,363,163,526
3. TOTAL,580408,540103,1120511
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,401448,330839,732287
2. POSTAL,911,25,936
3. TOTAL,402359,330864,733223
IV.  VOTES,"","",""
1. POLLED,733223,65.44%  of Total Electors),""
2. VALID,723612,"",""
3. REJECTED,9562,1.30%  of Total Votes Polled),""
4. MISSING,49,"",""
5. TENDERED,31,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1466,AVERAGE, ELECTORS PER POLLING ,STATION  : 764
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerRPI,AMBEDKAR P,RAKASH YASHAWANT,366427
Runner up  : BJP,FUNDKAR PAN,DURANG PUNDLIK,333645
MARGIN: 32782 4.53% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 267 of  543),"","",""
"",272,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Washim,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,515272,492532,1007804
2. SERVICE,188,84,272
3. TOTAL,515460,492616,1008076
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,350190,290661,640851
2. POSTAL,304,7,311
3. TOTAL,350494,290668,641162
IV.  VOTES,"","",""
1. POLLED,641162,63.60%  of Total Electors),""
2. VALID,628572,"",""
3. REJECTED,12530,1.95%  of Total Votes Polled),""
4. MISSING,60,"",""
5. TENDERED,12,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1299,AVERAGE, ELECTORS PER POLLING ,STATION  : 776
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,NAIK SUDHAK,ARRAO RAJUSING,359742
Runner up  : SHS,DR. DNYANES,HWAR KESHAORAO SHEWALE,251152
MARGIN: 108590 17.28% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 268 of  543),"","",""
"",273,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Amravati,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. REJECTED,3,0,3
3. WITHDRAWN,4,0,4
