POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,VILAS MUTTE,MWAR,424450
Runner up  : BJP,VINOD YASHW,ANTRAO GUDADHE (PATIL),351755
MARGIN: 72695 8.97% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 271 of  543),"","",""
"",276,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Bhandara,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,473005,465252,938257
2. SERVICE,275,116,391
3. TOTAL,473280,465368,938648
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,336279,323944,660223
2. POSTAL,2640,243,2883
3. TOTAL,338919,324187,663106
IV.  VOTES,"","",""
1. POLLED,663106,70.64%  of Total Electors),""
2. VALID,635954,"",""
3. REJECTED,27152,4.09%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,9,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1261,AVERAGE, ELECTORS PER POLLING S,TATION  : 744
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,CHUNNILALBH,AU THAKUR,291355
Runner up  : INC,DR SHRIKANT, JICHKAR,287536
MARGIN: 3819 0.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 272 of  543),"","",""
"",277,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Chimur,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,515842,497225,1013067
2. SERVICE,175,80,255
3. TOTAL,516017,497305,1013322
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,413423,364177,777600
2. POSTAL,3117,4,3121
3. TOTAL,416540,364181,780721
IV.  VOTES,"","",""
1. POLLED,780721,77.05%  of Total Electors),""
2. VALID,741450,"",""
3. REJECTED,39140,5.01%  of Total Votes Polled),""
4. MISSING,131,"",""
5. TENDERED,4,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1356,AVERAGE, ELECTORS PER POLLING S,TATION  : 747
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DIWATHE NAM,DEO HARBAJI,300601
Runner up  : RPI,KAWADE JOGE,NDRA LAXMAN,230561
MARGIN: 70040 9.45% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 273 of  543),"","",""
"",278,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Chandrapur,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,1,5
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,636209,588027,1224236
2. SERVICE,73,29,102
3. TOTAL,636282,588056,1224338
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,448612,376248,824860
2. POSTAL,3355,5,3360
3. TOTAL,451967,376253,828220
IV.  VOTES,"","",""
1. POLLED,828220,67.65%  of Total Electors),""
2. VALID,788538,"",""
3. REJECTED,38675,4.67%  of Total Votes Polled),""
4. MISSING,1007,"",""
5. TENDERED,40,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1605,AVERAGE, ELECTORS PER POLLING S,TATION  : 763
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,PUGLIA NARE,SHKUMAR CHUNNALAL,328522
Runner up  : BJP,AHIR HANSRA,J GANGARAM,325685
MARGIN: 2837 0.36% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 274 of  543),"","",""
"",279,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Wardha,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,1,5
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,566209,513236,1079445
2. SERVICE,386,138,524
3. TOTAL,566595,513374,1079969
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,379752,300187,679939
2. POSTAL,2767,229,2996
3. TOTAL,382519,300416,682935
IV.  VOTES,"","",""
1. POLLED,682935,63.24%  of Total Electors),""
2. VALID,651394,"",""
3. REJECTED,30303,4.44%  of Total Votes Polled),""
4. MISSING,1238,"",""
5. TENDERED,27,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1445,AVERAGE, ELECTORS PER POLLING S,TATION  : 747
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,PRABHA RAO,"",249564
Runner up  : BJP,SURESH GANP,ATRAO WAGHMARE,242502
MARGIN: 7062 1.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 275 of  543),"","",""
"",280,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Yavatmal,"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,525556,481815,1007371
2. SERVICE,167,67,234
3. TOTAL,525723,481882,1007605
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,360157,285535,645692
2. POSTAL,2890,223,3113
3. TOTAL,363047,285758,648805
IV.  VOTES,"","",""
1. POLLED,648805,64.39%  of Total Electors),""
2. VALID,615388,"",""
3. REJECTED,33369,5.14%  of Total Votes Polled),""
4. MISSING,48,"",""
5. TENDERED,27,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1363,AVERAGE, ELECTORS PER POLLING S,TATION  : 739
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,UTTAMRAO D,EORAO PATIL,258535
Runner up  : BJP,HARIBHAU RA,THOD,243309
MARGIN: 15226 2.47% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 276 of  543),"","",""
"",281,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Hingoli,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,1,4
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,2,1,3
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,523324,510437,1033761
2. SERVICE,121,62,183
3. TOTAL,523445,510499,1033944
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,386824,341879,728703
2. POSTAL,3865,58,3923
3. TOTAL,390689,341937,732626
IV.  VOTES,"","",""
1. POLLED,732626,70.86%  of Total Electors),""
2. VALID,689137,"",""
3. REJECTED,43368,5.92%  of Total Votes Polled),""
4. MISSING,121,"",""
5. TENDERED,11,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1447,AVERAGE, ELECTORS PER POLLING S,TATION  : 715
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,MANE SHIVAJI, GYANBARAO,297284
Runner up  : BBM,ADV POLE NA,IK MADHAVRAO BAHENARAO,216629
MARGIN: 80655 11.70% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 277 of  543),"","",""
"",282,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Nanded,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,606622,584266,1190888
2. SERVICE,345,194,539
3. TOTAL,606967,584460,1191427
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,421586,358922,780508
2. POSTAL,3242,251,3493
3. TOTAL,424828,359173,784001
IV.  VOTES,"","",""
1. POLLED,784001,65.80%  of Total Electors),""
2. VALID,732365,"",""
3. REJECTED,51482,6.57%  of Total Votes Polled),""
4. MISSING,154,"",""
5. TENDERED,32,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1583,AVERAGE, ELECTORS PER POLLING S,TATION  : 753
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,KHATGAONKA,R BHASKARRAO BAPURAO,327293
Runner up  : BJP,DR DHANAJIR,AO VYANKATRAO DESHMUKH,294718
MARGIN: 32575 4.45% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 278 of  543),"","",""
"",283,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Parbhani,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,2,10
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,6,2,8
5. FORFEITED DEPOSIT,3,2,5
II.  ELECTORS,"","",""
1. GENERAL,529967,525069,1055036
2. SERVICE,95,62,157
3. TOTAL,530062,525131,1055193
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,382147,320943,703090
2. POSTAL,2691,0,2691
3. TOTAL,384838,320943,705781
IV.  VOTES,"","",""
1. POLLED,705781,66.89%  of Total Electors),""
2. VALID,661632,"",""
3. REJECTED,44140,6.25%  of Total Votes Polled),""
4. MISSING,9,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1432,AVERAGE, ELECTORS PER POLLING S,TATION  : 737
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,JADHAV SURE,SH RAMRAO,254019
Runner up  : INC,JAMKAR RAOS,AHEB BAPUSAHEB,210354
MARGIN: 43665 6.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 279 of  543),"","",""
"",284,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Jalna,"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,556824,548948,1105772
2. SERVICE,242,117,359
3. TOTAL,557066,549065,1106131
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,422322,377238,799560
2. POSTAL,2112,79,2191
3. TOTAL,424434,377317,801751
IV.  VOTES,"","",""
1. POLLED,801751,72.48%  of Total Electors),""
2. VALID,726464,"",""
3. REJECTED,75226,9.38%  of Total Votes Polled),""
4. MISSING,61,"",""
5. TENDERED,57,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1480,AVERAGE, ELECTORS PER POLLING S,TATION  : 747
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
11-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DANVE RAOSA,HEB DADARAO PATIL,332620
Runner up  : INC,BANGAR DNY,ANDEO GANPATRAO,208711
MARGIN: 123909 17.06% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 280 of  543),"","",""
"",285,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Aurangabad,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,1,11
2. REJECTED,2,0,2
3. WITHDRAWN,3,0,3
4. CONTESTED,5,1,6
5. FORFEITED DEPOSIT,3,1,4
II.  ELECTORS,"","",""
1. GENERAL,709553,662104,1371657
2. SERVICE,372,180,552
3. TOTAL,709925,662284,1372209
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,492768,408767,901535
2. POSTAL,3987,943,4930
3. TOTAL,496755,409710,906465
IV.  VOTES,"","",""
1. POLLED,906465,66.06%  of Total Electors),""
2. VALID,854279,"",""
3. REJECTED,52033,5.74%  of Total Votes Polled),""
4. MISSING,153,"",""
5. TENDERED,164,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1873,AVERAGE, ELECTORS PER POLLING S,TATION  : 733
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
11-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,CHANDRAKAN,T KHAIRE,383144
Runner up  : INC,A R ANTULAY,"",327255
MARGIN: 55889 6.54% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 281 of  543),"","",""
"",286,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Beed,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,3,0,3
3. WITHDRAWN,2,0,2
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,597720,577110,1174830
2. SERVICE,690,351,1041
3. TOTAL,598410,577461,1175871
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,454297,394424,848721
2. POSTAL,2353,517,2870
3. TOTAL,456650,394941,851591
IV.  VOTES,"","",""
1. POLLED,851591,72.42%  of Total Electors),""
2. VALID,808082,"",""
3. REJECTED,43509,5.11%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,58,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1722,AVERAGE, ELECTORS PER POLLING S,TATION  : 683
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,JAYSINGRAO G,AIKWAD PATIL,332946
Runner up  : NCP,RADHAKRISHN,A SAHEBRAO PATIL,281756
MARGIN: 51190 6.33% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 282 of  543),"","",""
"",287,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Latur,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,563950,531501,1095451
2. SERVICE,931,658,1589
3. TOTAL,564881,532159,1097040
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,416373,373468,789841
2. POSTAL,4837,267,5104
3. TOTAL,421210,373735,794945
IV.  VOTES,"","",""
1. POLLED,794945,72.46%  of Total Electors),""
2. VALID,753109,"",""
3. REJECTED,41705,5.25%  of Total Votes Polled),""
4. MISSING,131,"",""
5. TENDERED,34,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1526,AVERAGE, ELECTORS PER POLLING S,TATION  : 719
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,PATIL SHIVRA,J VISHWANATH,314213
Runner up  : BJP,DR GOPALRAO, VITTHLRAO PATIL,273923
MARGIN: 40290 5.35% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 283 of  543),"","",""
"",288,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Osmanabad,"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,482334,452149,934483
2. SERVICE,1154,687,1841
3. TOTAL,483488,452836,936324
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,352448,310187,662635
2. POSTAL,4356,71,4427
3. TOTAL,356804,310258,667062
IV.  VOTES,"","",""
1. POLLED,667062,71.24%  of Total Electors),""
2. VALID,633187,"",""
3. REJECTED,33718,5.05%  of Total Votes Polled),""
4. MISSING,157,"",""
5. TENDERED,29,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1301,AVERAGE, ELECTORS PER POLLING S,TATION  : 720
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,KAMBLE SHIV,AJI VITHALRAO,252135
Runner up  : NCP,DEOKULE KAN,IFNATH,193062
MARGIN: 59073 9.33% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 284 of  543),"","",""
"",289,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Sholapur,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,526059,499338,1025397
2. SERVICE,384,225,609
3. TOTAL,526443,499563,1026006
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,335221,293513,628734
2. POSTAL,1973,62,2035
3. TOTAL,337194,293575,630769
IV.  VOTES,"","",""
1. POLLED,630769,61.48%  of Total Electors),""
2. VALID,603446,"",""
3. REJECTED,27323,4.33%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,31,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1321,AVERAGE, ELECTORS PER POLLING S,TATION  : 777
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,SHINDE SUSHI,LKUMAR SAMBHAJIRAO,286578
Runner up  : BJP,VALYAL LING,RAJ BALIRAYYA,209583
MARGIN: 76995 12.76% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 285 of  543),"","",""
"",290,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Pandharpur,"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,572191,531632,1103823
2. SERVICE,1659,879,2538
3. TOTAL,573850,532511,1106361
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,434988,388027,823015
2. POSTAL,4461,65,4526
3. TOTAL,439449,388092,827541
IV.  VOTES,"","",""
1. POLLED,827541,74.80%  of Total Electors),""
2. VALID,780810,"",""
3. REJECTED,46426,5.61%  of Total Votes Polled),""
4. MISSING,305,"",""
5. TENDERED,15,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1549,AVERAGE, ELECTORS PER POLLING S,TATION  : 714
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerIND,ATHAWALE R,AMDAS BANDU,413115
Runner up  : BJP,KSHIRSAGAR ,NAGNATH DATTATRAY,153610
MARGIN: 259505 33.24% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 286 of  543),"","",""
"",291,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Ahmednagar,"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,583706,562410,1146116
2. SERVICE,647,349,996
3. TOTAL,584353,562759,1147112
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,417305,353239,770544
2. POSTAL,5271,51,5322
3. TOTAL,422576,353290,775866
IV.  VOTES,"","",""
1. POLLED,775866,67.64%  of Total Electors),""
2. VALID,731858,"",""
3. REJECTED,43822,5.65%  of Total Votes Polled),""
4. MISSING,186,"",""
5. TENDERED,12,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1645,AVERAGE, ELECTORS PER POLLING S,TATION  : 697
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
11-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DILIPKUMAR ,MANSUKHLAL GANDHI,278508
Runner up  : NCP,MARUTI DEOR,AM ALIAS DADA PATIL SHEL,KE 250051
MARGIN: 28457 3.89% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 287 of  543),"","",""
"",292,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Kopargaon,"",NO :,40
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,485148,466652,951800
2. SERVICE,520,88,608
3. TOTAL,485668,466740,952408
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,361960,321548,683508
2. POSTAL,5085,44,5129
3. TOTAL,367045,321592,688637
IV.  VOTES,"","",""
1. POLLED,688637,72.30%  of Total Electors),""
2. VALID,652938,"",""
3. REJECTED,35699,5.18%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,7,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1388,AVERAGE, ELECTORS PER POLLING S,TATION  : 686
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
11-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSHS,E V ALIAS BAL,ASAHEB VIKHE PATIL,253498
Runner up  : NCP,SOLICITOR GU,LABRAO SAKHARAM SHELKE,206083
MARGIN: 47415 7.26% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 288 of  543),"","",""
"",293,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Khed,"",NO :,41
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,540142,528305,1068447
2. SERVICE,1328,634,1962
3. TOTAL,541470,528939,1070409
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,370978,317298,688276
2. POSTAL,2184,424,2608
3. TOTAL,373162,317722,690884
IV.  VOTES,"","",""
1. POLLED,690884,64.54%  of Total Electors),""
2. VALID,661353,"",""
3. REJECTED,29334,4.25%  of Total Votes Polled),""
4. MISSING,197,"",""
5. TENDERED,13,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1678,AVERAGE, ELECTORS PER POLLING S,TATION  : 638
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
11-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerNCP,ASHOK NAMD,EORAO MOHOL,284476
Runner up  : SHS,BANKHELE KI,SANRAO BABURAO,227458
MARGIN: 57018 8.62% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 289 of  543),"","",""
"",294,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : Pune,"",NO :,42
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,0,17
